Geneid,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353474,SRX3353475,SRX4965409,SRX4965411,SRX4965412,SRX5029495,SRX5029496,SRX5562272,SRX5562273,SRX5562274,SRX5562275,SRX9633997,SRX9633998,SRX9633999,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581841,ERX4581845,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX10828565,SRX10828566,SRX13376825,SRX13376826,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722953,ERX7722954,ERX7722955
SAOUHSC_00983,0.05320593157850695,-0.017389244597132425,-0.10156994760761506,0.11758077592074923,-0.016010828313134162,0.26211686912040744,0.028082695336859587,0.06939788618002396,1.5040043723360732,1.4535765453834806,-0.0858618513554692,0.08586185135547009,-0.006782318446957092,0.1307578969813603,0.06184135131424373,0.03150381869771213,-0.09334517001195586,0.06149807881290936,-0.06149807881290936,-0.9368474152700976,-0.7873823643746904,,,,,,0.07433168248545474,-0.09058025620002663,0.08840773088769094,-0.08840773088769094,-0.25015573153344395,-0.3988425714025823,-0.14774754822635572,0.2817889446514812,0.5149569065108954,-0.3491334005748836,-0.1774023700863463,0.2977469013137455,-0.2977469013137455,0.005712638819225013,0.3015199091159344,-0.3847574433778096,-0.23700597860103834,-0.48274694164946297,0.20506076081850466,0.29215447536487016,0.42703481662085174,0.39710693270102837,0.34770595277030303,0.44084652098157484,0.7120118312833945,0.6607074440174294,0.4183889295075698,0.40731695230294385,0.33915731323304055,0.4813047592248054,0.7194692185059601,0.2713253303185219,,,0.03184746424815099,-0.031847464248150104,0.6611106175430299,0.2518431694944283,0.7650071388440418,0.835335604391779,0.8424460015096162,-1.24790700577186,-1.193689306750259,-1.1776299415119116,0.023099188782540914,-0.244913402832446,0.05281564466215016,0.049388681947916346,-0.1022043266100674
SAOUHSC_00984,0.2512818784089106,0.21258957811717227,0.0853143157130134,0.0734168209726862,-0.15873113668569783,0.20429624098810262,0.3366999069330996,-0.10582587530757515,1.4285096762230385,1.301130517646282,-0.20096262269837695,0.20096262269837695,0.06520064500553957,0.1473566006576199,0.09464727504762394,-0.019239835735943345,-0.07540743931167704,0.0710391891011053,-0.0710391891011053,-0.9647224847611824,-0.7242724662274247,,,,,,-0.10901342587106733,0.34805400873697856,-0.05151189157812919,0.05151189157812919,-0.2766633301610648,-0.4536136738336758,-0.15535352774663735,0.40846328370955476,0.47716724803182675,-0.24706997559014265,-0.0697911778115694,0.08863359736354148,-0.08863359736354148,-0.49995044808012956,0.29518825438679386,-0.9838664734585558,-0.7569125508434924,-0.5883602589759409,0.36851642990820643,-0.08928124652655,0.2433621935598591,-0.24895641420082093,-0.3310626288090237,0.20061061559069238,0.3304920798037916,0.23413735788233758,0.23031876253717343,0.04118425901968337,-0.041038572709668486,-0.27686035477163706,0.3911304484932767,-0.110629811628705,,,0.04928715837406017,-0.04928715837405928,0.4916820448590613,-0.06880009704731904,0.5171604075663563,0.5827771639830406,0.39360797509366385,-1.9996627746356088,-1.988643385340045,-1.942303110118985,0.20249663272513452,-0.20143449620210685,0.11937384956962305,0.07715207808272773,-0.19652592765234722
SAOUHSC_00985,-0.028572719744053288,-0.028891123758993942,-0.19935053395236402,0.1335982834867,0.0657522504656658,-0.13774154785611437,0.05758101100993862,0.27346710855857914,-0.7574248775247092,-0.5630532342458459,0.00911977287839072,-0.009119772878388943,0.02055014061897964,0.3488051439765627,-0.048875396586224085,-0.03331424207981115,0.08218963866603168,0.027799915481075743,-0.027799915481073967,0.006986141726487816,0.31051730386445975,,,,,,0.6057638112434045,0.06901300262331844,-0.03206194993653355,0.03206194993653355,-0.8177855009515067,-0.21993816718178927,-0.28210173244460535,0.5993497598646567,0.7204756407132518,0.24738964211198855,0.48767642041267756,0.007563809600554805,-0.007563809600556581,0.3180013751056556,0.10264275495436692,0.3008091468205851,0.1866969266403391,0.2917651243798627,0.19218660545908683,0.19680958909825108,0.6003726745316875,0.5221349173854541,0.5543423561261811,0.41942542592314247,0.6529550360819592,0.6667151913191223,0.4595823686763669,0.5687005283935544,0.4471328818676188,0.5931729494867835,0.6138429266989185,0.4891837282776592,,,-0.10767672590289656,0.10767672590289656,0.6518373243610096,0.32601666114098293,0.6910516534663724,0.34591042826630947,0.47668662554365326,-1.1545661344107057,-1.1089584604237501,-1.055165640188834,0.03261601695138694,-0.061828230525852845,0.06233346534504847,-0.09246966666974998,0.03013620132470507
SAOUHSC_00986,0.3106589731966052,0.2696490994188885,0.4089120344279431,-0.32516212867983363,-0.0837499057481077,-0.24017360541105415,0.30825874471430126,-0.3075451941911487,1.1566050547152606,1.5604863602327086,-0.27343900245547026,0.2734390024554698,-0.5619142015789298,0.3272308618833901,0.28131241207882063,-0.0004181729233971865,-0.2808942391554252,-0.19503642440167912,0.19503642440168,-0.18600868093958045,-0.503929803971082,,,,,,-0.283565181481519,0.5659478482366547,-0.004334771285446237,0.004334771285446237,1.5515082163860194,0.9738989285226483,1.2208681238055554,-1.7980765336990374,-1.9481987350151857,-1.6556380914211868,-2.0457456925691044,-0.3896870413816371,0.389687041381638,-1.0193174953620048,-0.36992511891685353,-1.6556333291210565,0.4975379288792716,0.3028710811792763,-0.6467852758699912,-0.5541973696622833,-1.0374853458454236,-1.1482244327974476,-1.9859669784020006,-0.8744403523445561,-1.016596204959523,-1.1039432294821356,-1.023944447881143,-1.4904400994623836,-1.2002237555953164,-1.5125231651869973,-0.8233669042412153,-0.7561073408982528,,,0.12512224621889612,-0.12512224621889523,1.6374026036447864,1.6051443855602043,1.7486909758999252,1.2865478810878344,1.0165104659604234,-0.08574942081990322,-0.00039749600603311563,-0.246419777880031,0.31701673803863173,0.488482603309893,-0.24550822665913774,0.014602644446169322,0.23090558221296753
SAOUHSC_00987,0.01993537519766342,0.163797235500728,0.05754960722196145,0.004007388528626699,-0.061556995750586374,-0.08102877373253214,0.28405789890874633,-0.3087767699448696,1.3586269525078327,1.1472272694330279,-0.05705272480143009,0.057052724801429644,-0.09237666080787132,0.024357631095230925,0.2216771514532896,-0.16881967420076904,-0.05285747725252232,-0.16507336040751142,0.16507336040751053,-0.5796920401288368,-0.5040093983928564,,,,,,0.1941090468464024,0.4855689666354799,0.11802928183945749,-0.11802928183945749,1.32078473527557,1.1900700840137173,1.0512177989922016,-1.995292127784066,-1.5667804904974183,-1.4410140506778522,-1.753505551254099,-0.15241690093888938,0.15241690093888938,-0.385825473341213,0.032789448624315654,0.2509118105810133,1.5949098911064805,1.204945157499548,-0.526333476962547,-0.49188364661727224,-0.10282033048147099,0.22472235451529432,-0.40485579599025456,-0.32449913369437233,-0.15272268474604456,0.12560760528233317,-0.21406168830770333,-0.5657085752212758,0.05394001322315667,-0.27431229902495247,-0.4224621376915385,-0.3256475435180839,,,0.11436781236727356,-0.11436781236727445,0.6096216014733713,0.06544237973667055,0.07346738369314476,-0.3860421677634607,-0.5104969276327056,-0.9422458296074829,-0.9599253389839886,-1.1295084575836327,0.3114873845235744,0.4789057289464056,-0.4179090079307972,0.2102569243191148,0.20765208361168064
SAOUHSC_00988,-0.3399811741251382,0.08138904152553117,-0.15260417248394642,0.2083273954108371,-0.05572322292689336,0.3414523187066081,0.22951924776396737,0.15521973693221014,1.0122340024248944,0.344698035945068,-0.11353803047200017,0.11353803047200017,-0.5591808016592927,0.7172445768263369,0.47235399097162833,-0.2834600324964214,-0.18889395847520696,-0.3604406650889489,0.3604406650889489,-0.4353905054358762,-0.5413688138028752,,,,,,0.5749248292488351,0.538283685144072,0.16982329339486935,-0.16982329339487023,1.4578073849732194,1.065371439416876,1.333512955717219,-2.018401568070556,-1.8382902120367595,-1.8554074171458588,-1.6769483809436654,-0.21459957019524545,0.21459957019524634,0.06783970134972961,-0.12677421951571155,0.030281960760969007,1.9539897588889366,1.7276006889547881,0.6183683154009767,0.647312130603491,-0.3397600162307599,0.46117277255422007,-0.612925119931929,-0.12214078202754841,0.02967645131750718,0.1432968366045424,0.00803279326446038,-0.4370399046673663,0.3395985584171122,-0.43614894965975015,-0.0824765001179717,-0.2845052898518796,,,-0.09279198495028229,0.09279198495028229,0.8125465382851642,0.7091919735519214,0.3506429075414763,0.16770861411640947,-0.4108000160548162,-1.0047701660285817,-0.7900357446640269,-1.0052890107488164,0.19881401480464778,0.7129247025789756,-0.5916273629036013,0.4350662692480691,0.15656109365553394
SAOUHSC_00989,0.1167827636112797,0.09267214275566538,0.22133515148196103,-0.33724558442843566,0.11591043294647463,-0.27482785775505114,0.22487356160888616,0.21269149207165583,1.2982486124925101,0.878622183304727,-0.09408560524742882,0.0940856052474297,0.03690559133427307,-0.22844872855813314,-0.05583335350978391,-0.06749257829845146,0.12332593180823714,0.6161620140794408,-0.6161620140794399,-1.368793057620306,-0.931965153511829,,,,,,0.2501337514990709,0.2750552835949769,-0.12841394132130546,0.12841394132130368,0.21519356502444698,0.08688618052878638,0.33151924069073413,-0.32452769938730075,-0.30907128685666674,-0.9873454609992827,-0.45083439657952784,-0.35398262535093306,0.35398262535093217,-0.5848247466214405,-0.6537200535348493,-0.1675889690321828,-0.7463707631854257,-0.27130811310746417,-1.4657211991215613,-0.6334615833532053,0.00723178237737887,-0.18058481789867553,-0.6703740481608778,-0.20355064158476122,-0.17057974774310836,-0.4759231489308027,-0.14461003049948395,-0.43172015696773425,-0.18809159760530214,-0.35609991018205545,-0.38014104779008395,-0.415132402464927,,,0.20738869961282713,-0.20738869961282713,1.0891197428288164,0.9365151254605557,1.002919083312947,0.7950474635523523,1.066429130355547,0.3603116472461174,0.3971786371265713,0.2961537509410572,-0.061524910641552744,0.37097613497621573,-0.29815554439505565,-0.07093303176341159,0.36908857615846546
SAOUHSC_00991,0.5851900945673618,0.13749352579216634,0.5265680630403828,-0.3485038402528611,-0.17806422278752,-0.997017571751984,0.06280391792692619,-0.2817013047057033,2.967296270475651,2.759356623760529,-0.18436093936201559,0.18436093936201559,-0.17556160436380264,-0.1357835990057774,-0.02353283804448658,0.3631718392786283,-0.3396390012341399,1.3368151060467754,-1.336815106046775,-1.4634822144444075,-1.8012445227805443,,,,,,-0.7872591058207421,-0.7571917606360445,-0.07307492980710872,0.07307492980710784,-0.33688833235792615,-1.0096699760840204,-0.4895737287141415,1.166748080810022,0.6693839563460671,0.25417278319817616,-0.36973873306012184,-0.19694381724349697,0.19694381724349785,0.33436126397101695,0.49646094158700915,0.6364272200926635,0.38184154158964834,0.20955247393911325,0.5788254815183222,0.7236202070060518,1.0559040689408832,1.1512400660905842,0.9514922603620066,1.1710525654639792,1.098650441197095,1.272245388281923,1.3415215764216866,1.1844312952621525,1.230484826725033,1.9190781785599818,1.0730612549538971,1.3081230072011252,,,0.3351851968851758,-0.3351851968851749,-1.1643834947198899,-1.7517265026387454,-0.987315760924087,-1.8209521216678368,-1.829488740526136,-0.20659262361018094,-0.23255191793739716,-0.3925331938581822,0.7191634243880687,0.6462579359531189,-0.5307627434413331,0.2807982231518311,0.24996452028950245
SAOUHSC_00992,0.21489148154697446,-0.16014123483431497,-0.15834948716220598,-0.05260806129650497,0.21095754845871006,-0.12481513001259259,0.18428403419108808,-0.014827119704730052,1.6078399130168934,1.8469831977448914,-0.38411826910849767,0.3841182691084972,0.3539117600042667,0.23533803425118816,-0.018275256291518716,0.2790556902822168,-0.26078043399069983,0.11090373572076428,-0.11090373572076384,-0.8671917924312078,-0.40572836960320613,,,,,,0.4044185744134232,0.15869239513717748,-0.08961592103850347,0.08961592103850258,-0.6834800172507722,-1.028240076916096,-0.9301783677669024,1.271638607529681,1.3702598544040896,-0.2251034868481927,0.5208522869407979,-0.7348067236597622,0.7348067236597631,-0.6247932036345052,-0.023910563375890703,0.43395404241075664,-1.2810765376349202,-0.6014112735618298,-0.9067735067916489,-0.5938107681841034,-1.7787249496132524,-1.5506365732085206,-2.3081063765822973,-1.9688487864066158,-1.1449133497992676,-1.1956724145273698,-1.6620620955080208,-2.190378555566209,-1.8349178931768542,-1.4045695974713075,-2.059760622994075,-1.8144201678208125,,,-0.2462622763464819,0.2462622763464819,2.190552322849772,1.7602151303662366,2.307048325622409,1.8899720453153792,1.5728870240293968,1.2240108609200844,1.2372977108773036,0.9736814426421292,-0.435158913370401,0.08931502485378306,-0.21098988772245075,0.24150760026747342,-0.03051771254502178
SAOUHSC_00993,0.07722296454402322,0.06350902825624694,-0.513013577592309,0.27337325249785804,0.23964032509445188,-0.45282567559131826,-2.5398057966630976,-0.368362896395626,-4.098741996133308,-2.8279831643999493,-0.2812495578642733,0.28124955786427286,0.04926796834736358,-0.022365643131809776,-0.724071130239961,0.3797025549889099,0.3443685752510519,-0.4270869990110189,0.4270869990110189,-0.24199380728785158,-0.9425656541251468,,,,,,0.6689853319121015,-0.8068589603392642,0.013011276083319423,-0.013011276083319423,0.17035566364978383,-0.5564551008489609,-0.3089918225629713,0.44286606543850304,0.25222519432364576,-0.8448965374789505,-0.16157040994514693,2.3449714215918,-2.3449714215918,3.3749414050134394,1.9673718574347294,3.128678358483077,2.9378671831809404,0.9420262912744639,1.998167451611728,3.6972224356027086,0.6712339809573362,2.8557705593307166,2.658754715757765,1.4880151815796019,2.5056519643893083,2.6023709842806344,0.8659506304953064,2.9326276367021613,1.617816524476864,1.4863811247631382,2.0504215464665494,2.694894356978101,,,0.0,0.0,4.85832195070882,3.949619299465257,4.895496234786785,3.986963562861987,3.4745816614907734,4.478466691500597,4.511861888747466,4.153855349746245,1.3250448847041527,0.9639776795382815,1.7027658295711134,-3.196826548845795,1.4940607192746809
SAOUHSC_00994,-0.042657764642397566,-0.0035103383027230706,0.055046020053611144,-0.13890680472248107,0.08386078466886993,-0.2736852908889915,0.12063852750281434,0.24329302552267684,-0.7370684855558851,-0.45138806497929895,0.23611656066704523,-0.23611656066704523,-0.11303216865002685,-0.15909149367623332,0.11870231518182717,0.037465374104447946,-0.15616768928627422,-0.15476037947378796,0.15476037947378796,-0.6195941173405561,-0.31600099931379244,,,,,,0.25858616766569575,0.21277108209390683,-0.17138853809875343,0.17138853809875343,0.8719635884053965,0.6332586970863723,0.5833703581566461,-1.0586609136087448,-1.0299317300396709,-2.203420880054556,-2.428620552238355,-0.04041593688477718,0.04041593688477629,0.47614849284634,-0.1322354943240276,0.5826036946601008,-0.07300597288468591,0.3337885159730778,-0.5472473886251183,-0.42687350572679783,-1.265058342589768,-0.4546128755154992,-1.5204013573078043,-1.6227413986080146,-1.2071205872983795,-1.2752760152033078,-1.1468764670544571,-1.551267384366687,-0.8750887624373291,-1.4141264211437736,-1.5258724298260695,-1.7629987842320478,,,-0.03615544043853269,0.03615544043853269,-0.44768270848804725,-1.1019804012926855,-0.4688147776205849,-1.4688748463738168,-1.285186846652433,0.1751083118292076,0.18590795117200365,0.1503932021216592,-0.07136646051895035,-0.020550309496872643,0.2211342340955742,-0.20409084210638895,-0.017043391989188805
SAOUHSC_00995,0.09103792341734263,-0.09928908587578889,-0.021833602353309445,0.131605784176684,-0.10977218182337456,0.03922350217751358,-0.08759150974185737,-0.25682361010242793,0.3773721569056194,0.03799419961289985,0.136148859485834,-0.136148859485834,0.19250355196237567,0.5223304196628202,-0.09458105365044656,0.2598022338604684,-0.16522118021002274,0.06551454867509854,-0.06551454867509854,-0.5596745423966665,-0.540905905513422,,,,,,0.49563947262739205,0.3365389332761728,0.20458024184335777,-0.20458024184335866,0.026670932266023684,-0.4905279445260007,0.03250136762341871,0.1308250030369278,0.3005306415996323,-1.13795997537677,-1.3707126419082094,-0.3986056661072901,0.398605666107291,0.6988348363394365,-0.7711520707690722,1.0499820177965882,0.7884444176044516,1.21912363883368,-1.4545243258290914,0.7412377005890161,-0.33451071628325657,0.5094158576292767,-0.0881334826287663,-0.7007511090008478,-0.12921260638456378,-0.5696047845959642,-0.4004434621995321,-0.25808876670176595,-0.06451948080638381,0.595975008362446,0.1860624206828243,-0.05233141154255261,,,-0.08541313291868047,0.08541313291868136,0.38651863617853977,-0.2959158351189881,0.46055332719681896,-0.2565167457486037,-0.204217832583244,-1.3294038923850362,-1.3665094875642998,-1.2881887824874587,-0.10926247504827202,-0.11890775590883873,-0.1673802845928396,-0.09705895814844023,0.2644392427412825
SAOUHSC_00996,0.0706776003531413,0.09098505329294682,0.008497505677127037,-0.022448765440671536,0.013951259763542723,-0.14627823463061063,0.17234692219275338,0.05177187097284275,-0.4484199734222525,-0.29939332453717604,0.15960508379211724,-0.15960508379211902,-0.36323432330765115,-0.18400568659429517,-0.09663400624639618,0.04908388117601703,0.047550125070380034,0.42832916142966404,-0.42832916142966404,-1.1431126444827573,-1.1671467035786796,,,,,,0.1891430115505024,0.19223016986519603,-0.029516177347437278,0.0295161773474355,0.45559550616061806,0.39512282010288047,0.5321530313097327,-0.6690128010190479,-0.7138585565541851,-0.9341904656777116,-0.8830239807538067,-0.4226090032122283,0.4226090032122274,0.8476198707252482,0.07461131113512476,1.2427183199277216,1.1065019390672592,1.017061506976658,-0.7492154520991763,-0.1417782734882982,1.6839927894932973,1.6890295371920452,1.6833850423216337,1.5863420083854667,1.5334309212407504,1.6342709430449442,1.4385790042457742,1.8151814825495354,1.343057781790403,1.8241404093349818,1.3377801071696762,1.6341101539391794,,,0.11811017858988038,-0.11811017858988038,-0.3609642096607395,-0.938657015556065,-0.3212715570890943,-1.0630804458807521,-0.7769913670830153,1.2325173353137018,1.288672288930881,1.167588943430827,-0.037610392171014695,0.34154022872139755,-0.18071926528519633,-0.03092333694255167,0.21164260222774622
