Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
SAOUHSC_02857,-0.009503674781170113,0.093427668805668,-0.059769162335941914,-0.0005542698622057398,0.0025472626475537084,-0.003106535276413533,-0.00347947639667671,-0.0016283986652481665,-0.03237082917215479,0.016995795157235108,-0.0016682915692118802,0.011709556894394978,0.005005608429289113,-0.009995626972361867,0.00431980499269206,0.009134442356077943,-0.02407857945173242,-0.005922652201111092,0.009939566890839106
SAOUHSC_02858,0.04734284742869781,0.08692292777791959,-0.011014703102763337,0.022245394520028428,-0.0001947900761072905,0.018674241600680985,0.016874630914787827,0.0006412713805154865,-0.020945785500380967,0.026613566602439943,-0.014814438154899974,-0.01020478242679435,0.029378210855538406,-0.006410990517934973,-0.022511169564281588,0.002535402113444986,-0.02245336981008218,0.0028677971015157013,-0.009091430877690095
SAOUHSC_02859,0.002010303699639453,-2.366221744490623e-05,-0.005863471697075939,-0.005690594891110392,-0.005570675536435196,0.0030839496574410503,-0.012859560956289963,-0.009134782339203028,0.006838288285623471,0.0008926721759436269,0.007947395996613852,-0.007544749419795127,0.0016416555881187363,-0.01361326136322049,-0.002551596761379559,0.0024131516010264436,-0.0067586302338445954,-0.01520342668953175,0.0028022195810616
SAOUHSC_02860,0.00242349151349592,0.00147232725565778,-0.0019960014681814934,-0.002513758000152464,-0.00012868923203711234,0.007015318773597173,0.001015791847528305,-0.000758285472344183,0.006869648610068435,0.0007446762894329554,-0.0007711810374050486,-0.014409440851499698,0.01297171790523488,0.005668645207821375,-0.018143803842352712,0.00011480104971894528,0.016137628221504954,-0.012865920433708926,0.008228821656756057
SAOUHSC_02861,0.02533168333304891,-0.0038297707789150593,0.004671320120622724,0.010677672069346035,-0.007883561948389788,0.0019461116354326997,0.00451446190931285,0.003760760934847793,0.006077254370338715,0.012707280130952112,-0.011103691423433216,-0.005299204822043248,0.017946498553222914,-0.005968606177926723,0.003220919337803354,-0.017966133112788316,0.017631300220010034,-0.029177900498347772,0.0005768675965516207
SAOUHSC_02862,0.0034692663322330015,-0.03447043860338989,0.004923369431357717,0.006452148472669689,-0.0072990991033750514,0.053349345776858244,-0.0547710788714166,-0.0024529261445030864,0.04598939110749325,-0.014420009045031832,0.0031985543668416076,-0.0019806773492790425,-0.014361860192226971,0.028709058756518767,0.020796785075583604,0.010313601619430809,-0.0040663226953073835,-0.0037968098894373375,-0.040429453521898036
SAOUHSC_02863,-0.058372347595619475,-0.008558323627625014,-0.015050516690811158,0.036384671019678134,0.022162248487570584,-0.011518397228458406,-0.010663562922403084,-0.02034116257384292,0.02442701581210482,-0.009780629450221566,-0.007212704921457106,0.009281114910305019,-0.010898439515054332,0.0023683329697766565,-0.015342169995176218,-0.036551069288536894,0.01267842458679339,0.0403791538840559,0.015203465343996995
SAOUHSC_02864,-0.004919267290061167,0.00224181168534314,-0.011378076433037822,-0.008020552152371874,-0.010200971380338658,0.0010841411811906869,0.013484204346725608,-0.008732563850472367,-0.002680072954620659,-0.0005316116437809277,0.037463251714861145,0.03623996395585598,-0.00852157528325574,-0.006131343440296688,-0.017909923571017332,-0.001318834794174211,-0.006599594918430759,-0.00858932900226868,0.0013444217267321924
SAOUHSC_02865,-0.028510529704936418,-0.0009886812599928544,-0.007505564135658901,0.008571455518709508,0.043473670016318244,0.011784583504415082,0.02934966260315424,-0.0037336714315587753,-0.03344659089124472,0.0036380484293616093,0.011716043720672331,0.028846439662842106,-0.010430946187352364,0.006462536651814104,-0.028305363537004188,-0.0029122961932564802,0.0026831154634386106,-0.0036582886800520433,0.02407265948664977
SAOUHSC_02866,-0.002985376352520241,0.013235914471790115,-0.012644453358910394,-0.008910249385955828,0.012883797717531216,0.0095192926024507,-0.0408975913104269,-0.0003521858403458089,-0.011565002308014534,-0.013872208424217042,-0.09143021639722053,0.002480670265566358,-0.01966485057418402,-0.022452621878325224,-0.09982897349787896,0.007086880409361432,-0.03162774501683437,-0.012238919096193599,-0.007742349511750666
SAOUHSC_02867,-0.01350550454141539,0.021122610879699882,-0.0009777514279954132,-0.018943840195175886,-0.0151523685170318,-0.008520575306000037,-0.026533686300077505,-0.002131425296504656,0.001514079141581697,0.017812164501301984,-0.025112788505417316,-0.0003819095893090668,0.007144190616147814,0.0016226207710312768,-0.030128805174512337,0.022303073207521347,-0.0077708373419767005,0.010369625845323402,0.006947651921299745
SAOUHSC_02868,-0.014513395345185622,0.025914909811979626,0.0011004214783849288,0.1367263996257673,-0.009726444167799277,0.0069068329719086385,-0.014431364067610697,-0.008065909945354584,0.043231406875809716,-0.041005737817834016,0.020322270744764635,0.005001457233168741,-0.02916031773449898,-0.040234737727169324,0.008860524409105485,0.018898769711378077,0.06812768256054008,0.01252716995382352,-0.08261493836042579
SAOUHSC_02869,0.01528744272688106,-0.0011089797242862394,-0.0006639141586698619,-0.00023779789756048054,-0.0008565415292025358,0.003313731625033542,-0.006678751906917017,0.003679897686396023,0.009088082377453548,-0.006488334776759561,0.004911454002333308,-0.018607498218690167,-0.02066807047623024,-0.04474673056361068,0.01705807974163013,-0.020132883795984255,0.05339261124318048,-0.0012578838869350118,-0.006618299748399263
SAOUHSC_02871,-0.0035621855040689687,0.00929281456283707,0.0037310413306775765,-0.008862497421454046,-0.00011888341373423423,-0.004885733997872348,-0.007941754150398599,0.00406323717170014,0.0011315466966268948,-0.012853734167923604,-0.0026509870709273656,0.003667916890118812,-0.0030696695987685856,-0.031733712569428876,-0.013136989117876549,0.006348512169461356,-0.01049850901956071,-0.0029119846063031065,0.013113700556328073
SAOUHSC_02872,0.031659663253885834,0.0017968204777230117,-0.020128396726169857,-0.009905044791046553,-0.00893731778883147,-0.016963070150894478,0.00531209870264771,0.009663662595513494,0.03654340287091575,-0.012664196046171541,0.00726395566065146,0.020156509946367196,0.01800227019789519,0.04964669992543513,-0.046713573363023675,-0.00216319059179632,0.05496363310863628,0.08930961176255117,-0.003917167367669768
SAOUHSC_02873,-0.014830807637362612,-0.0024499814440489902,-0.01158548783241121,-0.0060292405275434065,-0.006899382625403782,0.0011474583659596804,0.011723803978993155,-0.002864549878879427,-0.01804212370300336,0.002455671498598978,0.008986854204163182,0.002499926995464301,-0.013904634656268336,0.02000377972562568,0.006439064207159399,0.005692669656068715,0.05814843073683932,-0.009996803263395417,-0.0041212355151877145
SAOUHSC_02874,-0.0369635855318225,0.003317542456009391,-0.02089437899884071,-0.009322231415462689,-0.011436230408315366,0.0170995937183158,0.011589345674035481,0.0050208368785937775,-0.014928118226601558,0.00971093952940085,-9.174097206380598e-05,-0.011121869984542537,-0.0092764821351977,0.013930339546202729,-0.001974178696547603,0.004198748588893725,0.049537877277393255,-0.002028157817089475,0.0039457726162435815
SAOUHSC_02875,0.0064287145612041555,-0.002942623851346834,-0.004924594796477774,-0.008516219906256707,-0.002139436176023026,0.007297925795166006,-0.004240750978338324,0.0012136926151684023,0.004683320410653937,0.004711855510980945,-0.008478086377537792,-0.0082838018469428,0.015061842004783,0.011744035233243862,0.02379502054469721,0.013581452158778554,-0.0036031886584882225,0.0007241584075767292,0.007365140319171711
SAOUHSC_02876,-0.006468220266055968,-0.004988194246066748,-0.0028422607070476545,-0.002757883838762853,-0.0038568165213894224,0.00796413508531816,-0.005688540759758707,-0.006059785848127091,-0.008507610977645588,0.004413454761906996,-0.013087794533157152,0.0006555500341157449,0.001458062932491165,0.016524873681753524,0.024985920611580857,0.014604136593196553,0.011539263943517068,-0.006299792502688768,0.017850780352013554
SAOUHSC_02877,-0.0009328757460664587,-0.01222746961694014,-0.01667064326804833,-0.00646851746677852,0.004622120296409761,-0.011433739231653662,0.015838237840703866,-0.004522145802186744,0.023668953283070046,-0.0026887294936344688,0.0030093680830134057,-0.00631254503287076,-0.021809112363586552,0.014216766110838615,-0.009751101418350283,0.007865461041559996,-0.008366112207046162,0.003936468145763551,-0.04454355522319856
SAOUHSC_02879,0.0011488889948220711,-0.013227495670623875,-0.006869536438087481,-0.017564363785671656,-0.012613361294912924,-0.011822224292367942,0.020302983659732578,-0.0020860519066267843,0.026361691689384698,-0.003649625586544822,0.010789214939360667,-0.0018457100258519074,-0.029777101206519666,0.02031848659333026,-0.00674693093767533,-0.0022018351122180973,0.0057408855349593635,0.02259248892535008,-0.0699119228067008
SAOUHSC_02880,0.026292807468707248,-0.017665556559137093,0.0010851675241275202,0.0005252686187734089,0.006201845594393065,-0.005200559985784023,0.016701354321363472,-0.008914390885922741,0.009584693717985827,-0.0045158816471924275,-0.0018834673244204317,-0.00318419119318551,-0.041708649279725125,0.02197718880513874,0.0026159444331752203,-0.007920612877147891,0.0051422175478726346,-0.00100769469582653,-0.07469631028871584
SAOUHSC_02881,-0.01680016634666012,-0.009175186149356966,-0.013107298904033218,0.007108770234112816,-0.003799394658089732,-0.0004917474481120944,0.013542353938704567,-0.0020652575652235034,0.016918359507771576,-0.0009687878865649735,-0.0021936995047571214,0.003646773344213993,-0.04112317614947289,0.015065733278944787,-0.002380439108821476,0.009922847160598562,0.011674437256697605,-0.004467622134016931,-0.0627963755566599
SAOUHSC_02882,0.0041544318174985585,-0.012910127270016492,-0.011113897868334553,0.009710914962283157,0.013662361238365714,0.00021489216245981456,0.007489375326193396,-0.016320231610372746,0.0017998874675616407,-0.007261557849733336,-0.013284313505911177,0.0025451401522261345,-0.019131266395332237,-0.00011787435588673956,0.0023373896740396696,0.01183356655674793,0.009523982013859691,0.026449987979930447,-0.06733840890845659
SAOUHSC_02883,0.030267568212742086,0.0011619337950341526,0.0058803213189160385,-0.010372822795030037,-0.012608116120976348,-0.02868899667825607,-0.009541449466810972,0.0019941177750608923,0.04521749737599862,-0.010059262696801397,-0.005016597913474689,-0.01325439011300892,-0.00394218589943022,-0.01662481223366332,-0.03894832482812856,-0.0047126642076643,-0.003980503717360088,-0.015974674590183174,-0.05185928706794417
SAOUHSC_02885,-0.004023776333181625,-0.002242923884752207,-0.015198274294085884,0.00532128840404149,-0.009012375813705497,-0.004552238925055766,-0.0076364158190654376,-0.002458548649641965,-0.006076124990462267,-0.0065280993655157235,0.0034526407630692596,-0.014062132887452483,0.006223473962371291,-0.007078706648949189,-0.004316568282533678,0.004847056163387132,-0.014344272866134152,-0.008719037310916269,0.012659458841940382
SAOUHSC_02886,0.014463063702282796,-0.009117744301225207,-0.014229786048703088,0.003407909955929207,-0.008114606942340787,-0.030919859914431202,0.005092148812180517,0.0011585791628736263,-0.007856136875334884,0.006564647792423649,-0.012856380917930857,-0.0043228618990216105,-0.007780294431960243,-0.005167639050628911,-0.000714333393981654,-0.0020419623024867527,0.019455998415084465,0.08527781239948894,0.021713159893772243
SAOUHSC_02887,0.009618293521601345,-0.0086802674729652,-0.006703908527553966,-0.003135131172694814,0.0007390797685418212,-0.01489522184413499,0.0013147887151732402,-0.0026966962036626876,0.01608522742548571,0.005627176373117546,-0.0017921885707881734,-0.02739483157417327,-0.009829579492231627,-0.0031678154035809903,-0.032274308328437695,0.009302086593026527,0.004416060264280316,-0.015810803083389148,0.014292367993795872
SAOUHSC_02888,0.034427751702428795,-0.032460445057153675,0.0009197369822143218,0.0014918894208509538,-0.024097286231705258,-0.0014902418428289876,-0.051116199767879,-0.0038437812954086885,-0.016965079199894824,0.010458626180293522,-0.022477705235147204,0.06887722442483865,0.011629893130364083,-0.020074500640765488,0.0009869264405462804,0.010521016318974362,-0.02023550413778871,0.007303825008123289,0.014761257136972893
SAOUHSC_02889,0.012966640003968813,0.0018497207413393126,0.0004861032467161957,-0.04131274947536086,0.01762406535109796,-0.005008511882456182,0.00718403414106084,6.997998444181183e-05,-0.016100755983795463,-0.007686530409059409,0.014795720727596842,0.013872621510654558,-0.006031832357781376,0.010042425179231975,-0.011162039895305153,0.08652770903755172,0.001756094068383507,0.05088958225141191,-0.008167993882186402
SAOUHSC_02890,0.011596973118976934,0.02139106543248297,-0.0160740881614124,0.04951665527901354,0.05340880195631963,0.014085639191882285,0.0023947935569670112,-0.01016985879071465,0.011479831977784828,-0.0023645206476414766,0.07054567702138471,0.013040561896064323,0.015012585582988017,0.028226400135624906,-0.0042517096777286234,-0.011074281808787572,0.008080115929036447,-0.027026608406134925,-0.03419004380608467
SAOUHSC_02891,-0.011280279385102022,-0.007902035635489524,-0.014265290827536376,-0.01592187248246735,-0.0006187387536415203,-0.005016036371526621,-0.009743848158166049,-0.007829094618415796,0.002526729445000674,0.00579673965603534,0.007707244616168842,0.006075154136603637,0.0037426659656702465,-0.017511167408234874,-0.011800401623359042,0.005449434285409037,-0.007169230758324187,0.012402930857727205,0.021861297110076974
SAOUHSC_02892,-0.020688226734481407,0.009327602748870187,-0.005993406800761193,-0.010782243524212115,-0.00022405141266544293,0.015087712677256296,-0.011256639589148774,-0.002369354437918604,-0.011387876582438458,-0.0034872310268432936,-0.0129200997606332,0.017313154522412222,-0.010255825679434276,-0.009899582915874243,-0.03147988110849546,0.017795856040916918,-0.005411512438103573,-0.015190396648974707,0.00018608786724051666
SAOUHSC_02893,-0.037260688138225646,0.01991005206494401,0.006283731989328616,-0.002225133603895713,-0.006672912854099751,-0.0056103546378646054,-0.0054650633600318785,0.0032299313046155868,0.005586290535591045,-0.001720203315679635,-0.00802131636556718,-0.018804502696246762,-0.024534686211190756,-0.018565617635149204,-0.0169810422955312,0.002733477955753808,-0.00642357441190534,-0.008609905335085918,0.008131649303463216
SAOUHSC_02894,-0.007164050218001126,0.008808088361272809,-0.00901454977993639,0.007985388540533905,0.006325069118232497,0.009333300373160379,-0.00219367239921658,-0.008123740696640508,-0.0019542765344910816,0.010277383963553962,-0.01838625787486884,0.0034101580018702643,0.008016325456234685,-0.005418917076452069,0.010691948530973517,-0.007369070813240215,-0.004416938617358577,-0.010243868001860727,-0.004572461168142657
SAOUHSC_02895,-0.00681147922032944,0.009156157715577174,-0.012801527328737461,0.0032557632418595468,0.0026191241383012338,-0.0142505513333332,0.0011605864496473607,-0.0011146633666235175,0.0015965994664237017,0.018085962919472537,-0.00968733524941449,0.005885307472865939,0.0024197575983464343,-0.0013181103974738728,0.0010927456328713747,-0.002693368365402774,-0.013026744530459914,-0.017709402601277534,-0.0041999891675825515
