Geneid,SRX529234,SRX529235,SRX529236,SRX529237,SRX529238,SRX529239,SRX529240,SRX529241,SRX2656779,SRX2656780,SRX2656781,SRX2656782,SRX2656783,SRX2656784,SRX3343296,SRX3343297,SRX3343298,SRX3353470,SRX3353471,SRX3353474,SRX3353475,SRX5562272,SRX5562273,SRX5562274,SRX5562275,SRX9633997,SRX9633998,SRX9633999,SRX9634004,SRX9634005,SRX9634006,SRX9634007,ERX4581842,ERX4581846,ERX4581839,ERX4581843,ERX4581847,ERX4581840,ERX4581848,ERX4581841,ERX4581845,ERX4581850,ERX4581854,ERX4581858,ERX4581855,ERX4581851,ERX4581859,ERX4581852,ERX4581856,ERX4581860,ERX4581853,ERX4581857,ERX4581861,SRX13376825,SRX13376826,SRX13376837,SRX13376838,SRX13376839,SRX13376840,SRX13376841,SRX13376843,SRX13376844,SRX13376845,ERX7722950,ERX7722951,ERX7722953,ERX7722954,ERX7722955
SAOUHSC_01186,-0.013677300420226900,0.3997814604310110,0.11524365927210800,-0.026765153937292400,-0.08847850533481610,0.8371808269322570,0.3183700874945260,0.27049634498892600,0.034205285879808800,-0.42106497014891,-0.070873809253305,0.07087380925330680,0.11820233675580700,0.03839257030726630,-0.08873273143871960,-0.04580031065928660,0.1345330420980060,-0.061189816760437700,0.06118981676043940,-0.6985884927519940,-0.8665383953277320,0.2530503837080810,0.3326993300605410,-0.10201377389885500,0.10201377389885500,-0.015160405836178700,-0.17024013235875700,-0.02507461169413720,0.029541753298756700,0.1809333965903160,-1.0017776635536400,-0.7194909882018920,-0.049794515123867500,0.049794515123867500,0.04383471717328290,-0.06120781652493260,-0.12250632639961600,-0.0435946475887814,-0.11037486761268200,0.4768141933584060,0.0435316980873619,0.18008774723850800,0.07230495003113010,-0.46418942536317200,-0.1647784472084450,0.2869135743283590,0.031499097085934100,0.007346230582363940,-0.21521050730072500,-0.14672444652442000,-0.01013483955167340,0.10393818248786400,-0.472836014301639,0.07899512705300890,-0.0789951270530107,-0.7879170478918510,-0.7167007499795850,-0.5812349805136710,-0.8267892407426240,-0.646442484405771,-1.8150690884369700,-1.8360223109096700,-1.6751225698139000,0.39767440178464100,-0.023734369648004800,0.25849592840414200,0.02035356607451360,-0.2788494944786560
SAOUHSC_01187,0.03474337025196040,0.06716365769692260,0.08521394010333160,-0.17598588667877100,0.09077194657543950,0.4984934502359750,0.3146942462522480,0.25667292945471600,-0.15045589072688500,-0.2507829913452810,-0.14656932597986300,0.14656932597986500,0.09809349941505200,-0.013657590950719700,-0.07720672261252300,0.00021925953158863400,0.07698746308093800,-0.011882788591002200,0.011882788591004000,-0.7678861553978940,-0.7140374200233540,0.4176935760544210,0.36923236591850200,-0.16729786300601600,0.16729786300601600,-0.13162273025000800,-0.03822769898035180,-0.21728907102683700,0.16391202619301900,0.22322747406417100,-0.7843113099567840,-0.5578368722410390,-0.07808989351469280,0.07808989351469280,0.1989708364922250,-0.05345510576539870,0.1390122327434440,0.09606862584040330,0.34400635352040900,0.5349226373994020,0.42998761097098000,0.40257937841140000,0.3872458746019170,-0.13331645146170400,-0.044773324994497300,0.5522301631431710,0.17699311090639800,0.3523830362803090,-0.07242097033214100,0.19536996039565400,0.38178773273284500,0.3132804139738520,-0.21618957850235,-0.005943843100588710,0.005943843100588710,-0.3879303600251680,-0.2815190138266160,0.13038213298285200,-0.3852712638089640,-0.3615542748782100,-1.0017996190538900,-0.9359246200722800,-0.9561639316809180,0.2787281920855900,-0.1347040288452200,0.169603484450624,0.013814761986799900,-0.18341824643742400
SAOUHSC_01188,0.070882826466109,0.21332957021665300,0.1465713799488240,-0.10732844279306500,-0.039242937155759000,0.7322162176854020,0.04545660046617070,0.05615220302228700,0.31271235136149900,0.06402734379906770,0.06572833793400080,-0.06572833793400080,0.023920651909684000,-0.013651401955852900,-0.08641417934780640,0.07321003930380240,0.01320414004400480,0.20789772007650000,-0.20789772007650000,-0.45493524005912500,-0.4622836178384080,-0.03137451461564390,-0.022707094932391300,-0.04088473393809440,0.04088473393809440,-0.3375883751902780,-1.0377995795058500,-0.4327297450557570,0.9346642220594760,0.873453477692407,0.8502127392109730,1.096472918994230,0.24427440761528800,-0.24427440761528900,0.5376409754663410,0.4986033610225550,0.7737464117916120,0.733868615205358,0.848310089351477,0.8948398179353350,0.9223194551372760,0.9720920250538930,2.679575768529700,0.8439241406687210,0.8572608933593490,1.507077372681060,1.4861749473212100,0.8332244281531590,1.096810710340950,2.7049193423506300,1.4575957746095700,1.106676451704270,0.6470736509433570,-0.16581204159878600,0.16581204159878600,0.7490045224052870,0.6438639601160650,0.794756524726024,0.7110320672717060,0.5303941739938330,0.3828266590294380,0.37931508378385100,0.3329590158981540,0.05128173666829560,-0.06454816724835140,-0.28155571868399000,0.25832275029904300,0.02323296838494480
SAOUHSC_01189,0.08712121953760030,0.055640376113713000,-0.06758571381143600,0.09244957119453550,-0.02486385738309680,0.2920787668197350,0.1981553269491570,0.10063694758877000,-0.196498790263961,-0.3928617808066670,0.07082202953118430,-0.07082202953118430,-0.10475295473051900,-0.06519152043979480,-0.028932432027009900,0.072920799232703,-0.043988367205695800,0.11533614060242000,-0.1153361406024190,-0.549017685880969,-0.4005869715209570,0.23697680276151400,-0.00023428345701770300,-0.05751387436927760,0.05751387436927760,-0.4366377285133240,-0.21603262035117700,-0.2768238833215340,0.4296265568681320,0.4998676753179020,0.4064977749850390,0.6441615105035280,-0.057045648058416300,0.057045648058416300,0.29661741144985100,-0.0799660492489318,0.43214967913097500,0.2725016486113680,0.45122338584782200,0.5399785827965230,0.7395765444530800,0.3549815120278720,1.743343139522110,0.29322000261882000,0.35103936126521800,0.8064093803140950,0.9834653351020770,0.3527843669062080,0.36889095344526400,1.8830078343461400,1.000845009414330,0.5825023974659630,0.3642788722595570,0.09165046031244200,-0.09165046031244200,-1.3357478424780600,-1.2582291898182000,-1.254874575775490,-1.3457250841589100,-1.1945604595040000,-1.136903260144430,-1.054644094318850,-1.0877238384507800,0.0632394164328236,0.1264406209437660,-0.297520233643187,-0.0329360527479734,0.33045628639115900
SAOUHSC_01190,0.2108168268345120,0.25880927628764700,0.05540947890130890,-0.07135344846939430,0.01594396956808810,-0.015102433632324400,0.13703101750212200,0.10575232053665000,-0.5476351395600810,-0.7232984911964240,0.16786340504672700,-0.16786340504672600,-0.22688501189838400,-0.028315309419372000,-0.05000770350043470,0.13083207366755000,-0.08082437016711540,0.11738400884691600,-0.11738400884691500,-0.4877431947563250,-0.26095925915945800,0.0841621415235636,0.13637113621738900,-0.09913438785506920,0.09913438785506920,-0.28289756281411200,-0.40087113087490900,-0.1170545482127960,0.40535738287984600,0.3954658590219720,0.4732403674916370,0.459468413644748,0.12880309523468900,-0.1288030952346900,-0.21938703921424900,-0.17955616923158300,-0.3577195456937550,-0.4318398458101590,-0.21528882331175100,-0.18391933513810400,-0.1105050352516380,-0.48017943107473800,0.8692808509691170,-0.532134393075153,-0.4148641919581650,0.03729939434047230,0.20996596955289300,-0.45552790084550800,-0.4690300765329670,0.889744934459733,-0.3745175650319300,-0.06868911966008630,-0.5674956556564630,0.17679268581131300,-0.17679268581131200,0.5369406974990630,0.34618242334472000,0.4946941559705590,0.20624479517075100,0.4162963344676360,0.41903164182195000,0.4929661522281520,0.4264584701963380,0.3238572543915780,0.13347935579410300,0.13251613941090300,-0.07502699288660610,-0.057489146524295300
SAOUHSC_01191,0.23733491476406800,0.4501864227577760,0.38606498867569000,-0.43285219267825600,0.046787204002571400,-0.061551033331261000,0.03759218088942260,-0.03451797834086000,-3.5994676117351200,-3.283050712962630,-0.02921192461276870,0.029211924612770400,0.20227809087053400,-0.06101896908548450,-0.17198966039426500,0.12698542409694000,0.045004236297325300,-0.04615443251950070,0.046154432519502500,-0.29668509110214800,-0.18290421507018100,0.060602026585868900,0.5242310918180700,-0.1499467327982150,0.1499467327982170,-0.8835600760722620,-0.45564976687240700,-1.0955423482891100,1.1109182629467800,1.3238339282869900,1.7437878166403900,1.6128504275738400,-0.037176934393125200,0.037176934393125200,0.7831738891796610,-0.35126569944127100,1.0055212231076300,1.3605763643905000,0.6270265010721370,-0.6390411888004760,-0.1676924720534330,0.023626561048825300,1.9007488068240900,0.8868212191216540,0.325475950730592,0.17194263503110300,1.2677943470664500,-0.15055570740963400,0.6294439891351850,1.0715656049222700,1.6665156232423500,0.6446901642598280,0.9559507961893380,-0.04682527464313320,0.046825274643131500,0.3381371343156840,-0.11899240772467900,0.27634052948568000,-0.07086954529609640,0.013680026900500400,-0.4114090813046070,-0.4035266840656,-0.35182629591804800,-0.39670554983315600,0.3258366251613600,-0.5075844421874420,-0.0877509022768379,0.5953353444642780
SAOUHSC_01192,-0.009841975159156750,-0.022277072847471000,0.21526026365831400,-0.2864016966752200,0.071141433016912,-0.4644564347835590,0.17193059545855000,-0.3894797332907650,0.6539852044196430,0.4020599068768980,0.1346624185584290,-0.13466241855842800,-0.2188581492263190,0.04746679092087010,0.23200464947593600,0.030431250847621900,-0.2624359003235580,0.08998338505859490,-0.08998338505859490,-1.2375531796350700,-1.0764972835560000,-0.10670744959870900,0.14755948912353200,-0.11338642005800300,0.11338642005800300,-0.29065945839165000,-0.736339676425434,-0.32435160103384700,0.6605702562940560,0.6907804795568730,0.5158932480701730,0.7157859260057810,0.1739437514606620,-0.17394375146066400,-1.072101872980580,0.17738819739599200,-1.5779213870848600,-1.5542058090279400,-1.4864647869097900,-0.17744923623546400,-0.19741536898407500,-0.8750358802906250,-1.0366792300565800,-1.2947850398314600,-0.7852732891999830,-0.6580986980110490,-1.0348124993802100,-0.8633235334903800,-0.9662209208432910,-0.9620161798760960,-1.1096491188442000,-0.9349224859663950,-0.9593863818423940,0.04621463848705790,-0.04621463848705790,-1.5081488233147800,-1.208564308749410,-0.9727415377099520,-0.9470342942047890,-1.3697397902209900,-1.020730376254910,-0.9805323968477020,-0.9586001597979660,0.4081347383293340,-0.25246760954296700,0.09247855450611910,0.1261172425843600,-0.21859579709048100
SAOUHSC_01193,-0.05507331927669950,0.0695025359125534,0.04638929074877220,-0.09032544644331790,0.04393615569454750,0.22457496736706700,0.2734808664282190,0.06940354244406600,0.03535347308449130,0.029935624581158400,0.04228528694528680,-0.04228528694528860,-0.18740963423526000,-0.005475251516832810,0.12339851599704800,-0.059877319198035300,-0.06352119679901410,0.02874619244322930,-0.028746192443227500,-1.1369381406153900,-1.0097035208088500,0.3178603523163040,0.2411589024782560,-0.07923082131861750,0.07923082131861750,-0.1975518020300880,-0.4678994842236810,-0.17344972566954600,0.40912311571145600,0.4297778962118620,0.13446120552047700,0.49061697170470400,0.2659291928797940,-0.26592919287979500,0.3999092817635590,0.38184123500943000,0.1667536457721700,0.3577161455007390,0.2975259443067200,0.5033308000430260,0.485314797543575,0.612624204940861,0.8252658193489510,0.7083152016877210,0.6544607228344080,0.6932091830897280,0.8413151220507280,0.5748724055835780,0.6847463328303740,0.7670948949270290,0.8980120578699640,0.7667605822895180,0.48645108771797600,0.008108380333469610,-0.008108380333469610,-1.039649707840480,-1.2460856821525900,-0.5159735898979340,-0.9890639965977800,-0.847994055187649,-0.013862518023110200,0.02752059720522840,-0.003962159577833190,0.1547174119408420,-0.08098484552572140,0.08977113214567110,0.028819801170309100,-0.1185909333159770
SAOUHSC_01194,0.01870680464420450,-0.1336186893598600,-0.0027652252337402300,-0.06184329751891050,0.06460852275265160,-0.0408925097863424,0.06272080917851760,0.09988417074455300,1.1476594648166300,0.8591113721945310,0.09436042048692080,-0.09436042048692170,-0.014024095663189400,0.1264737960609220,-0.012026655872598500,-0.03784439044057560,0.04987104631317420,0.17136314602531000,-0.17136314602530900,-0.7188914004764340,-0.9170458478921440,0.13067136673419600,-0.17459449513890000,-0.05875496547721500,0.05875496547721500,0.08713572568855720,0.02985198847379070,0.1939690031186270,-0.11063004231872200,-0.20032667496225200,0.13969566552320300,0.3135924183284460,-0.046529858295954800,0.046529858295954800,-0.15588242277324300,-0.09837198930818940,-0.1957273613850750,-0.5275024656072920,-0.2536345675830200,-1.2037459700849500,-1.118244666419200,-0.1158709021126960,-0.1289149286999570,-0.18928216568614700,-0.2438909957351890,0.12889243194257100,0.03693564655505900,-0.14834974697585300,-0.12702399710182400,-0.3699964731690900,0.3184855582579880,0.06993071935362230,-0.17647687292904100,-0.01579289619993410,0.01579289619993410,-0.14438573848278000,-0.22892504347054400,-0.10834181981457100,-0.34264489794210200,-0.15967757352500600,1.395980330207770,1.440446836800020,1.3781939915853000,-0.042358042328381800,0.2099029261641650,-0.07177058249042820,-0.03183923360503020,0.1036098160954580
SAOUHSC_01196,-0.19626173504380700,-0.05240972982815520,0.0654241389173924,-0.1856596103084690,0.12023547139107500,0.21944742941035900,0.32386769460630900,0.19714949942833900,1.084855916247260,1.0119276308361700,0.04304299403922760,-0.04304299403922760,-0.1465175699599040,-0.718082670064982,0.0968761880467337,0.06769454465372600,-0.1645707327004560,0.47767947909866300,-0.4776794790986650,-1.5421589927258300,-1.761121031483590,0.5058618376087290,0.45598368997683600,-0.23216021436207400,0.23216021436207300,-0.5034839556567900,-0.7099767701433550,-0.3661269280686240,0.8042654888583220,0.7753221650104420,0.6720459521288620,0.6667096845423630,0.32392147087486000,-0.32392147087486000,0.7479339910871840,0.3742499110244120,0.3638130609649060,0.4844669008027530,0.4021179867125430,0.86724293621862,0.40256086920822700,0.8009898019802130,0.3275193061517370,0.6705256684515230,0.555663312269747,1.041020859095180,0.7866693860744770,0.5059171667696670,0.7100792258220810,0.2952273500642560,0.6267354355665540,0.5489972328819320,0.4473327933563510,0.030596010493418600,-0.030596010493420400,-1.7415265173228300,-1.2893972444045400,-1.2743052901564900,-1.418215276832990,-1.2719640381988200,-2.015141326398210,-1.925590309631540,-1.9905683864557400,0.27262441094779,-0.12147819464017000,-0.23833407692390900,0.3608385361847920,-0.12250445926088700
SAOUHSC_01197,-0.21432626042975000,0.05512075697816420,0.03840718911763740,-0.1828370670592150,0.1444298779415780,0.3004980308742130,0.15676885581017100,0.17830956310943600,1.3163783579936400,0.8829038514781600,0.01428417958665660,-0.01428417958665660,-0.0652463800258154,-0.5792123199256360,0.07527035990972490,-0.024844998753836800,-0.05042536115588800,0.34653343402943900,-0.34653343402943700,-1.567498847181970,-1.712900369798310,0.4700246692556560,0.5349901335832430,-0.08499035119716150,0.08499035119716240,-0.49090328076967000,-0.7327473915613810,-0.3316042698626960,0.7585989592108270,0.7966559829829210,0.6133111295272450,0.8295384489627190,0.2716906517623340,-0.2716906517623340,0.2870597247896140,0.274387404113293,-0.41297346888893900,-0.2860985027596940,-0.5190076540323470,0.8436127896631690,0.2667582354692440,-0.023836871375118900,-0.5143319925574960,-0.30656769388297400,-0.030922906093266500,0.06881644213852840,-0.2941248687685580,-0.007226467471356910,-0.13366524229008000,-0.4922779541842990,-0.2170976896474900,0.004743588843203030,-0.3272042369429930,0.020334503224290800,-0.020334503224290800,-0.9086091282619700,-0.5010303406306860,-0.37629516709039000,-0.2840679094535420,-0.5899701814720780,-1.672191817412990,-1.6471963310065800,-1.6237054254179000,0.29309537866741700,-0.1239182714786700,-0.09577836160840110,0.32471145757522600,-0.2289330959668250
SAOUHSC_01198,0.12335847838066700,0.2092185670355400,0.0523234333761593,-0.14421323093207900,0.09188979755592100,0.3684223536256550,0.4013962743240040,0.16601562157159900,0.8395383535829130,0.6040695393552740,0.0430350719231658,-0.0430350719231658,-0.08845303367245980,-0.5391812958321300,0.040289846774298300,-0.024478612347994800,-0.015811234426307100,0.32052045763038900,-0.32052045763038900,-1.6010557149271300,-1.6649907207055800,0.2930146903003760,0.3263819189696860,-0.05044396982837630,0.05044396982837630,-0.4901995147018280,-0.6601777855504830,-0.34628811538246400,0.704878787697071,0.7917866279377000,0.6246256293348120,0.776377152753998,0.28465954965959900,-0.28465954965959900,0.00028867786129005400,0.2602961778555240,-0.24474601218306400,-0.26831907431119200,-0.35899820882771900,0.5410632914489360,0.1114404474598650,-0.11363571738434300,-0.29619473529846900,-0.11754553422855800,-0.21915632105501000,0.1148980789014940,-0.031460327829263300,0.08759346979300450,-0.1187587461664880,-0.21014863420671900,-0.13628675652352300,-0.0307202880705173,-0.29192110809820600,0.12135250665745500,-0.12135250665745400,-1.3053338048906400,-0.8900162121170060,-0.9862170513567820,-0.8919025493794240,-1.0825303419504000,-2.3614044165487500,-2.298064508631420,-2.2832591985984800,0.16148091907510700,-0.156821010429109,-0.11978711741867300,0.3493409827675380,-0.2295538653488640
SAOUHSC_01199,-0.08544280197726370,0.1744707173640880,-0.18000613718713100,0.002062693810553460,0.1779434433765760,-0.44115593172528700,0.2603050076873790,0.4216095662554180,0.32545889772160700,0.2625884554495280,0.05330734620030780,-0.05330734620030780,-0.05883054385237690,-0.3956951288363250,0.08350684824000250,-0.01710984725211160,-0.0663970009878927,0.29278389873602800,-0.2927838987360300,-1.365879574503340,-1.3272271946499300,0.738106541042824,0.4436205163938550,-0.09131869480878500,0.09131869480878500,-0.48321668091453800,-0.49027529362111500,-0.3611558803279370,0.6332003153886630,0.7014475394749270,0.5864671449038760,0.7348378191852150,0.21213709909562300,-0.21213709909562300,0.09494679984447350,0.22021692571042800,-0.360098341845168,-0.26664762971365100,-0.47169485014567200,0.8672100364727630,0.2873904651747060,-0.24562274134901900,-0.6306347095136860,-0.452743709693582,-0.37805130133170200,-0.004690074394925860,-0.32383519239159000,-0.13845208155263000,-0.35992515255723000,-0.5191292866150190,-0.3744020999949440,-0.31537004393064200,-0.4044269122119940,0.08038038279637580,-0.08038038279637410,-0.5975916242832880,-0.23870061186803300,-0.30471337765632,-0.08673883676222080,-0.3499651389992680,-1.6107629674566800,-1.6078525324426000,-1.5757311524655500,0.4292028735040350,-0.027512305945192500,0.014419984077347800,0.21847957352949100,-0.2328995576068370
